,p_value,q_value,log2_fold_change
ENSG00000086827,0.033385456754055236,0.05845272946442865,0.31298821243689134
ENSG00000086848,0.09339172274145383,0.1424400686293216,0.3631238003183666
ENSG00000086991,0.004193637940089724,0.009455682276360344,-1.5391005545052816
ENSG00000087008,0.020169563180209273,0.03767092709331876,-0.5049553075642671
ENSG00000087053,5.877070080515855e-07,2.6280083713384465e-06,0.834285514310781
ENSG00000087074,0.022379094924866828,0.04114758905146172,1.8173082269493934
ENSG00000087076,0.6938325999311126,0.7574220060258742,0.3894450893412604
ENSG00000087077,0.09125138645737058,0.1396475291567384,0.37929858489740786
ENSG00000087085,3.2400674966277487e-08,1.8280608091769058e-07,7.465535096052061
ENSG00000087086,0.9091611423595155,0.9326415437634287,0.059803344569499775
ENSG00000087087,8.416530531843042e-10,6.12728359099717e-09,0.8979983950625882
ENSG00000087088,0.29099644003835284,0.3745752716882736,0.2399536734246495
ENSG00000087095,0.3303020229116621,0.4160548525386222,-0.1607391163563335
ENSG00000087111,6.95313593293496e-05,0.00023415545946431433,-0.4909592132787196
ENSG00000087116,0.09676694641235019,0.14683615187570864,-0.6306700351592058
ENSG00000087152,1.707501638853972e-28,7.480363797273503e-27,-1.2352355408992433
ENSG00000087157,1.3539017846829656e-05,5.1079957150083004e-05,-0.7008463708564925
ENSG00000087191,0.0002703141569973318,0.0008059106021767929,-0.40084453258423675
ENSG00000087206,1.8775594292729711e-06,7.757627655761694e-06,0.6833609265180876
ENSG00000087237,0.42105564782129506,0.5069207787179267,-0.202284986384794
ENSG00000087245,0.967919415547506,0.9778323178635447,0.2951989622809453
ENSG00000087250,0.12648930435672612,0.18472969785208704,3.782771459433324
ENSG00000087253,0.00012819199732220775,0.0004093075670127083,-0.9983405904538193
ENSG00000087258,0.006686187342258322,0.014317245609968042,2.215429403533845
ENSG00000087263,0.8168904829019275,0.8606309048359775,0.04980825888716324
ENSG00000087266,0.06849484015948794,0.10918564257015977,0.6670416206360705
ENSG00000087269,0.3067028856103557,0.3914936567971761,0.1471704288846992
ENSG00000087274,3.51970040541889e-10,2.727676250713547e-09,0.7476758909894823
ENSG00000087299,3.0911690836188954e-07,1.45751704654965e-06,-0.8503709057505873
ENSG00000087301,0.43615750475257065,0.5216868251256356,0.21770257611586988
ENSG00000087302,0.9001556312212505,0.9256346653117381,-0.0041502810290043116
ENSG00000087303,0.002450762389449557,0.005860347694790681,-0.9939535884100433
ENSG00000087338,0.09321991568352116,0.1422071532267562,-0.29862233965724466
ENSG00000087365,0.2547746027833109,0.33550240548646587,-0.1284126722206345
ENSG00000087448,0.45038124704031285,0.5348771068940728,0.18789680480008886
ENSG00000087460,0.07071262641804535,0.11228833374166156,0.42024770749431545
ENSG00000087470,0.28926809713265705,0.3727849374278358,0.13238001907921312
ENSG00000087494,0.09445162838527811,0.14384698055350384,3.5641897310742765
ENSG00000087495,0.0,0.0,-3.4232721066570106
ENSG00000087502,9.445642878852744e-12,9.059423739891283e-11,-0.7957183972887402
ENSG00000087510,0.7458687271610863,0.8013278695252547,0.8063560934627895
ENSG00000087586,0.0,0.0,-3.0812302085399925
ENSG00000087589,0.4217553129296538,0.5076810559307575,0.7964813605326722
ENSG00000087842,0.49848742903156734,0.5808018034594177,-0.1623455307077447
ENSG00000087884,6.295747974010191e-11,5.386281796259724e-10,-1.236272762288342
ENSG00000087903,0.03250653770435522,0.05707496678294531,1.6413314410186246
ENSG00000087995,1.6778157650055647e-39,1.1057993725556588e-37,-1.3998869218459093
ENSG00000088035,0.057221473205483174,0.09335310442449857,0.33814162791600827
ENSG00000088038,1.3488051740041953e-10,1.1111976253756909e-09,0.8334364032210086
ENSG00000088179,0.28200069421788054,0.3651569451773738,0.23813050031378066
ENSG00000088205,0.423392764485561,0.5093639630896075,0.10053693661394468
ENSG00000088247,2.1613383495590347e-10,1.7326767877654372e-09,0.8790394225495921
ENSG00000088256,1.1788103260501753e-15,1.8195212234733017e-14,1.5162001921831925
ENSG00000088280,0.06333376506115512,0.1020175657603445,0.6374717877115677
ENSG00000088298,0.0013253513660722671,0.003402466149197935,-0.5450678425265502
ENSG00000088305,0.00027820627700163796,0.0008267921979128886,-1.030616988368231
ENSG00000088320,0.09905100539736868,0.14996358842491728,1.4472972018381898
ENSG00000088325,0.0,0.0,-2.9821822314541455
ENSG00000088356,9.05716912372026e-30,4.229044956044303e-28,-1.5500149703022974
ENSG00000088367,9.922881326297748e-12,9.492698609839754e-11,-1.4672521837540258
ENSG00000088387,0.5606099515467801,0.6384010113371016,-0.10842248706103141
ENSG00000088448,7.061451657268079e-16,1.1141983308793224e-14,1.6774496278616076
ENSG00000088451,2.0862407862944197e-13,2.4623261895289524e-12,1.5751423842819596
ENSG00000088538,4.290361352298221e-06,1.683037459638715e-05,3.535268531685132
ENSG00000088543,0.2725994254159668,0.35511355969659136,0.2848798286997231
ENSG00000088682,0.10840983178002424,0.16202733738344982,-0.22788119182233219
ENSG00000088727,3.843628676861398e-05,0.00013534479702565134,-0.7236285784373362
ENSG00000088756,0.4301310988185685,0.5158456293802397,-0.22809214829710267
ENSG00000088766,0.4236972607596322,0.5095656599931144,0.2160717663083492
ENSG00000088808,0.40645650165117403,0.4929302712989934,-0.12308403835226048
ENSG00000088812,0.2545822093604136,0.33534110686212076,-0.15763327280034262
ENSG00000088826,0.05998646787666452,0.09728859309918532,1.1430407762460573
ENSG00000088827,0.7719829696611991,0.8229218015532498,0.758599439119177
ENSG00000088832,0.05231616357042176,0.08640084891689012,0.4200961223363234
ENSG00000088833,0.5018367686975271,0.5842928687367832,-0.07879944506537641
ENSG00000088836,3.723541807331647e-05,0.0001313957716659675,5.5613454126580875
ENSG00000088854,0.0001134684066381873,0.00036638021176583563,0.9158084837421812
ENSG00000088876,0.37582538793146564,0.4625997151672739,0.15257913576391244
ENSG00000088881,0.2933097254872049,0.37704741185224105,0.4238379463581114
ENSG00000088882,0.11160511812579414,0.1660697536946757,-0.9534014921222135
ENSG00000088888,3.692273988388763e-05,0.00013050883022555914,-0.6448373821370224
ENSG00000088899,1.2899726891105868e-13,1.5723521443782482e-12,3.2543635477595347
ENSG00000088930,0.8342696206979401,0.8736252812356452,0.03552392003257995
ENSG00000088970,0.00601335863736972,0.013032005951349044,0.7533702330188314
ENSG00000088986,0.03335638433024837,0.058410926945573656,0.5391123048839983
ENSG00000088992,1.5264940186685865e-05,5.7114113057193153e-05,3.2991489254400923
ENSG00000089006,0.042142234094941014,0.07159901640745368,0.3251706528323248
ENSG00000089009,1.2701391344813112e-07,6.421833811303167e-07,0.8297500417594522
ENSG00000089022,0.08844099228478437,0.13601740630685216,0.2108449215757683
ENSG00000089041,0.010107273746352261,0.020654114755373428,1.5371634703472499
ENSG00000089048,0.9963016983659434,0.9979767180336737,0.020233159529088163
ENSG00000089050,0.8827233321639159,0.9121168250143272,0.0002326714388167243
ENSG00000089053,2.404528151232176e-11,2.1825378922975782e-10,1.0986788090015767
ENSG00000089057,0.21926487777412818,0.29540071946867213,0.32679767146740035
ENSG00000089060,0.00019162839206741546,0.0005893671071328006,0.866253867697824
ENSG00000089063,0.022792610280489588,0.041809843611809415,0.39395729874812974
ENSG00000089091,0.7060100363201152,0.7672566387704739,0.12333857875529669
ENSG00000089094,0.22283689282574684,0.2993736374708667,0.22675797315808735
ENSG00000089123,0.0022015774701305574,0.005335444275456859,0.8595642404264787
ENSG00000089127,0.2092596808341852,0.28431295685717306,-0.5165559015383197
ENSG00000089154,0.05400202325068668,0.08877167380189582,-0.21223667393249884
ENSG00000089157,1.2332483395555499e-06,5.2348914270960146e-06,1.120759938285948
ENSG00000089159,0.0073183031232639415,0.015492627205943207,0.782924470331142
ENSG00000089163,0.26014083821920114,0.34145204311552707,0.5089997038427793
ENSG00000089177,0.00025536447267358447,0.0007647072417517171,-0.688426589039346
ENSG00000089195,0.07910110285711171,0.12345043242421194,0.35711433054530517
ENSG00000089199,0.4006690968980827,0.48722068726401685,7.152599492452702
ENSG00000089220,2.9282453733226906e-09,1.9558840733471513e-08,1.3071177468654478
ENSG00000089234,0.39637227734961183,0.4829814357920867,-0.07693090010397205
ENSG00000089248,0.2244175909766016,0.3010898952978275,0.2251006443815791
ENSG00000089250,0.1350008128687173,0.19482967810091503,4.123233646427829
ENSG00000089280,0.30840981179947163,0.39320073155466323,0.2133632229713848
ENSG00000089289,0.27943947794240026,0.36247069789706976,0.20142510734798744
ENSG00000089327,0.07296442791536281,0.11527419959687411,0.6698376618168023
ENSG00000089335,0.008931586742026848,0.018515794644744593,0.5655733049614607
ENSG00000089351,0.05300829279974409,0.0873985522749821,-0.3621633791781181
ENSG00000089356,0.25580561357594866,0.33665175951703086,-0.4538014708373059
ENSG00000089472,0.2541498240802861,0.3348869099147082,0.5670263150345539
ENSG00000089486,1.2696399686626555e-05,4.804696985068662e-05,1.1515667793285937
ENSG00000089505,0.9194482206476049,0.9407259778153618,0.033869531845333374
ENSG00000089597,1.3743556285233608e-35,8.05945948301396e-34,-1.2578246569962142
ENSG00000089639,0.0861154297022305,0.13283857968255214,0.4470554388916759
ENSG00000089682,5.811461959099974e-06,2.2600972814828754e-05,-0.7063463246279171
ENSG00000089685,0.0,0.0,-3.248871123369812
ENSG00000089692,0.8664931360751638,0.8983375277956125,0.15838716251363005
ENSG00000089693,0.005504514950603684,0.01204137908492317,-0.3166168511652791
ENSG00000089723,0.6328472412581782,0.7041353296885459,0.38482695131870637
ENSG00000089737,9.552477714464458e-28,3.974417752987377e-26,2.1268364204256343
ENSG00000089775,3.189895511011823e-08,1.8011180301941282e-07,-0.8315486007147832
ENSG00000089818,0.10898142136218464,0.16278362125849782,-0.22430798375315222
ENSG00000089820,1.6954964262679988e-06,7.0425039791583495e-06,1.0046658023788557
ENSG00000089847,0.0011091399024918875,0.0028998839472734184,3.0604315585731037
ENSG00000089876,0.057256260991825667,0.09339962846054577,0.31034915114791395
ENSG00000089902,0.41964177589075063,0.5056272651587713,-0.1229542115713861
ENSG00000089916,1.0196787011989061e-15,1.587054781019614e-14,1.4761730498160288
ENSG00000090006,7.570457446203747e-08,4.0019296604873933e-07,3.18376197436053
ENSG00000090013,1.0682260632436398e-08,6.499684318633176e-08,-1.1236012113978369
ENSG00000090020,0.8642174521076774,0.8967271995223863,0.004143045194493937
ENSG00000090054,0.0006191485211307871,0.001709400782621515,-0.3721989077222665
ENSG00000090060,1.4412316690461966e-13,1.7382304218982266e-12,0.8987578278107747
ENSG00000090061,1.06260995105069e-17,1.9961597314608922e-16,1.2553775105228375
ENSG00000090097,4.121476363325036e-14,5.338207863628383e-13,1.9191250498592776
ENSG00000090104,0.049346280538356616,0.0820876534084009,4.562766628951749
ENSG00000090238,0.42051976605772745,0.5063381521747988,-0.15010507782122112
ENSG00000090263,1.0960111703756364e-09,7.856153215950483e-09,-0.7405923206434727
ENSG00000090266,2.149912340595862e-10,1.725374154804707e-09,-0.7897734765937775
ENSG00000090273,4.0655522102984076e-08,2.253680691194447e-07,0.9266005427871927
ENSG00000090316,4.024907530864463e-07,1.8549194824327406e-06,1.0130138565549258
ENSG00000090339,0.2152405339191295,0.2913228307792307,1.4166754684330543
ENSG00000090372,0.6134144072144307,0.6873942790472811,0.07558460627094415
ENSG00000090376,3.933335867768131e-09,2.561741921749292e-08,2.795401905068313
ENSG00000090382,0.10229993767966364,0.15427331899752858,5.245386764980741
ENSG00000090432,0.5650191380536959,0.6425868566320379,0.11306828928012791
ENSG00000090447,0.32386859204132296,0.40905814283519926,-0.2141281192447794
ENSG00000090470,0.03435796246901789,0.05995335648735022,0.3760132365512281
ENSG00000090487,0.913805040946571,0.9363735611515668,0.0033433693001217275
ENSG00000090520,0.8633149240115318,0.8962902204747868,0.07488549885575388
ENSG00000090530,0.000300541026354094,0.0008876776893801766,3.2058486719326194
ENSG00000090534,1.0615771177068828e-12,1.1508144955053871e-11,-1.9580414967350115
ENSG00000090539,0.0004387450885380243,0.0012540986554929708,-1.0764715404202854
ENSG00000090554,2.5779259542555978e-08,1.4831288948874906e-07,1.7625763341127467
ENSG00000090565,1.980730724396966e-11,1.8155682547626344e-10,-1.0305107297131564
ENSG00000090581,0.8256841572950311,0.8671954253920101,-0.016810624921960317
ENSG00000090612,0.34309390687296004,0.4292636491283276,0.2039481833218976
ENSG00000090615,0.02094673241118381,0.03891264395916474,-0.33743176785128937
ENSG00000090621,1.1870576455769167e-06,5.050335227325957e-06,1.0126907792330195
