,p_value,q_value,log2_fold_change
ENSG00000107815,0.32810041562210834,0.44459636040589706,0.19181567459927498
ENSG00000107816,0.5404218502814465,0.64889830390505,0.12971021861899537
ENSG00000107819,4.257986622476271e-09,6.139662220889067e-08,-1.1210386760109803
ENSG00000107821,0.0007257773832454762,0.002903694365683956,-1.352259015854207
ENSG00000107829,0.38839882465562137,0.5078746811733368,-0.12690243380414817
ENSG00000107833,0.576987931971711,0.6819739126105885,0.18408905559356206
ENSG00000107854,0.007293875342344022,0.02008917774116387,-0.342316315016465
ENSG00000107862,0.06154658078534218,0.11676682216248527,-0.20304374798702418
ENSG00000107863,0.06581009086784674,0.12346467905396202,0.44110328444674324
ENSG00000107864,0.0006355150507533607,0.002596430539359937,1.1197633092352464
ENSG00000107872,0.0005888634813784598,0.0024323687063594448,0.7629999030575386
ENSG00000107874,0.07132295289329539,0.1321008932287534,0.24478481040747996
ENSG00000107882,0.5295343274070464,0.639952438679753,-0.09353529767123911
ENSG00000107890,0.4746451603074319,0.5890551293767037,0.17262880578264328
ENSG00000107897,0.4727559959930136,0.5875428085369994,-0.0902709575993095
ENSG00000107902,0.21627603722099115,0.32133980792086414,-0.30616644162563866
ENSG00000107929,0.49408588772264334,0.6072620923862343,-0.07970737949202229
ENSG00000107937,0.6481645341474274,0.7424756391698785,0.09233437143826541
ENSG00000107938,1.7915928494432028e-23,1.1453122528951292e-21,-1.175136027181583
ENSG00000107949,0.6921513730351515,0.778729111062662,0.05444517122960592
ENSG00000107951,0.020014639478194166,0.046544583142498375,0.3720455385825434
ENSG00000107954,0.027010034158095136,0.059575663969321346,-1.0175513456885903
ENSG00000107957,0.03641695926449774,0.07645251701827961,-0.5735619645273713
ENSG00000107959,0.27279262640166196,0.3860199667730149,0.2344429109074124
ENSG00000107960,0.8560019935625713,0.9010069743561939,-0.006441952180986338
ENSG00000107968,0.005312707539201518,0.015458640124322449,1.5402595647556834
ENSG00000107984,0.2820290477919353,0.39548611007748785,4.807792747319579
ENSG00000108001,0.013414475971502644,0.033451970466353904,1.9279005730383312
ENSG00000108010,0.001218665384550581,0.004496413401754001,0.43940618372506934
ENSG00000108018,0.5425176905941167,0.6505233457896771,-0.061509648023294845
ENSG00000108021,0.012486884900388516,0.031438835461677986,-0.35251711025585686
ENSG00000108039,0.00027935978827275476,0.0012898524632122387,0.6016219558682372
ENSG00000108055,9.30426012533973e-06,6.167643727945495e-05,-0.5271059255160663
ENSG00000108061,0.008473693377950257,0.02275036322089145,-0.29237760012310393
ENSG00000108064,0.18520147358516612,0.28427204751144364,0.2060219649985675
ENSG00000108091,0.5798102559672642,0.6843865411389493,-0.08620960078120768
ENSG00000108094,0.06441672241125687,0.1212851826969626,0.2033581300632601
ENSG00000108100,0.3235944094935208,0.4395348102686479,0.17569532196871676
ENSG00000108106,0.883975305605462,0.922110244204311,0.010513021622941524
ENSG00000108107,0.029673156118097257,0.06442881346633508,-0.38896482873336047
ENSG00000108175,0.5547167905904555,0.6616886838988416,-0.09781841708770393
ENSG00000108176,1.5953313796119816e-11,3.6389679784564265e-10,-2.1943215743681206
ENSG00000108179,0.0005382370317497958,0.002255779568911989,1.4118155536100763
ENSG00000108187,7.488926563115716e-05,0.00040995061064905765,1.6195268589603762
ENSG00000108219,0.7105145248861057,0.7929802074163452,-0.04705762823541211
ENSG00000108239,0.4647417334208018,0.5797071230057478,0.16742365474634188
ENSG00000108256,0.4780353991811752,0.5919801522118062,-0.09639697872138785
ENSG00000108262,0.41247320675780297,0.5315155648981291,-0.12279382760322904
ENSG00000108298,0.0007101453803019334,0.002847271989124441,0.48418168713156107
ENSG00000108306,0.0007864174771217689,0.003101555512210819,0.6644982288371499
ENSG00000108309,0.0017736353296341392,0.006150942545960537,3.8738086412203425
ENSG00000108312,0.008461940227386557,0.022730495885829174,-0.3892251219077476
ENSG00000108344,0.10952514413009906,0.18684881706766987,-0.1626516795934064
ENSG00000108349,0.02262131735007908,0.05148907731195414,0.3770905171041671
ENSG00000108352,2.6337606991514105e-06,1.922090426940728e-05,-1.290207052843268
ENSG00000108370,0.05555988379296042,0.10754573997350816,-0.7148429018382557
ENSG00000108375,0.16452161271169807,0.25932783882935445,0.757777795222895
ENSG00000108379,0.6453469141542568,0.7403299146446717,0.5745089698731525
ENSG00000108381,0.2378896833376299,0.3467769459105497,0.8718087338280536
ENSG00000108384,0.04616569621952945,0.0922288785347277,0.3799333467192336
ENSG00000108387,0.011191632019910283,0.028637580988930367,1.2514682591153619
ENSG00000108389,0.48790789736836676,0.6015053907715463,-0.12409241450363206
ENSG00000108395,0.01603460218420218,0.03875310717729863,-0.33970036803194004
ENSG00000108405,0.10604120037291914,0.1821570383525119,2.8402155933753614
ENSG00000108406,0.9058826616623451,0.9365671024821706,-0.003622033208513072
ENSG00000108423,0.2667378334117554,0.3794104925106531,0.27100139185760286
ENSG00000108424,4.1297848169121e-08,4.753515979345992e-07,-0.5766806662477791
ENSG00000108433,0.06049111689762004,0.11511628800179513,0.24525110267823694
ENSG00000108439,0.14354033316073328,0.23262248530400634,-0.24872511852349877
ENSG00000108443,0.007283094757161525,0.020074333162087513,-0.2931592223789848
ENSG00000108448,0.623273293173144,0.7219578273438042,0.4338631583552813
ENSG00000108465,3.29109681976407e-09,4.882558479122094e-08,1.2067681647675923
ENSG00000108468,0.2894127923799103,0.40393586417717053,-0.14083872846434178
ENSG00000108469,0.6595975770513105,0.75215938678451,0.10519096071188862
ENSG00000108474,7.623647901720578e-28,5.764174390666396e-26,2.914263115124342
ENSG00000108479,0.6912421099207706,0.7781175353136245,0.1440815103098413
ENSG00000108506,5.234249968443004e-05,0.00029768672500938735,0.6851591727638777
ENSG00000108509,8.73660516629687e-13,2.387738237651227e-11,1.1633443405037815
ENSG00000108510,0.010755621149498944,0.027688381787381054,-0.30042561336645934
ENSG00000108511,0.0,0.0,-3.7216958319793245
ENSG00000108515,0.019377638192866017,0.045314299389087376,0.8548667455685418
ENSG00000108518,0.022241952199022964,0.05073413139424916,0.47751933512229977
ENSG00000108523,0.5312940997048076,0.6413506455225795,0.08768457221593651
ENSG00000108528,7.463170056323469e-08,7.934612276155465e-07,0.8580993826965058
ENSG00000108551,0.0030606455369074238,0.009689333745427435,5.119578516941513
ENSG00000108556,0.505036599981867,0.6168528213800664,0.40311167008819293
ENSG00000108557,0.07604670634602272,0.13917135901511343,0.43424308811597495
ENSG00000108559,0.0012791197932750084,0.004685806522585157,0.47774822354378776
ENSG00000108561,2.3022649568248445e-14,7.586777993784526e-13,1.1813725532561759
ENSG00000108576,0.175496083866012,0.2725486569892867,-0.6896428980465351
ENSG00000108578,1.1067116581975342e-08,1.4498214730740784e-07,-1.0579200913477762
ENSG00000108582,0.5039055701225851,0.61592593689282,-0.12728006128265082
ENSG00000108587,0.018739585074313222,0.044047044292550956,-0.23959621607637643
ENSG00000108588,0.03419967657158426,0.07246147688958002,-0.2670824286857638
ENSG00000108590,0.00046895672045350493,0.002010103698174088,0.6433264991232802
ENSG00000108591,1.246158152181074e-16,5.170341414132896e-15,0.9778496859757942
ENSG00000108592,0.614121527603627,0.7146359495043769,0.11277946661737989
ENSG00000108599,1.91596198240914e-08,2.3663560305127812e-07,0.8027779299388657
ENSG00000108602,0.007870768811644639,0.02142454339353927,-1.8955761303313754
ENSG00000108604,0.005962643509373913,0.017028021174677575,-0.5142270169773917
ENSG00000108622,9.83654549707944e-09,1.3058408661229793e-07,2.6512184094037985
ENSG00000108639,9.95144605558659e-11,2.008493075853147e-09,-1.1396925778583098
ENSG00000108641,2.0126854985435628e-08,2.471471599406955e-07,1.5328112947293828
ENSG00000108651,0.7594031333473779,0.8313471755996761,-0.026142026431876166
ENSG00000108654,0.007571583797713377,0.020788707957039767,-0.49762659450436364
ENSG00000108666,0.12540562480116765,0.2085659648742064,0.2395080589367989
ENSG00000108669,0.4673555482167121,0.5824378127552152,0.19172067999340076
ENSG00000108671,0.5917444386991868,0.6948938358896553,0.07630125063414726
ENSG00000108679,3.145261218119728e-09,4.689556140529865e-08,-1.574097175383234
ENSG00000108691,0.71802438017304,0.7988477100894407,1.3959084734358205
ENSG00000108733,0.7938189118255176,0.8555667649523216,0.07823925287302254
ENSG00000108771,0.6156483026316938,0.7159022491339273,-0.08990678524703326
ENSG00000108773,0.541145561749529,0.649505490915329,0.16272113413020217
ENSG00000108774,0.0015632985761682727,0.005533586571299054,-0.34146106558379213
ENSG00000108784,0.05633350404905592,0.10867601901446547,0.47790563402364844
ENSG00000108786,0.00011593026090189663,0.0006031370017931366,-0.6628917805735299
ENSG00000108788,0.2128031152518845,0.31731929138820897,0.19859731843439304
ENSG00000108797,0.0026926286844527244,0.008720744565106181,-0.9361680191666476
ENSG00000108798,0.3539955679948909,0.4719042990670672,0.4712081630127949
ENSG00000108799,3.0785017388333762e-06,2.2226991468697595e-05,0.7124118918871629
ENSG00000108819,0.921579786807784,0.9479848610391987,0.005797992895065394
ENSG00000108821,0.0,0.0,-3.887250766828526
ENSG00000108823,0.003775482245675291,0.011549765465051029,3.0174757244228076
ENSG00000108825,2.435258360270551e-06,1.7886180116484154e-05,0.6634244030064099
ENSG00000108826,0.11956191033924049,0.20061672349926632,0.2402230163661507
ENSG00000108828,0.5043362879457122,0.6161900803571551,-0.12435473192120193
ENSG00000108829,0.05336617937299828,0.10397943130135992,-0.27578350719715167
ENSG00000108830,0.2629260723410606,0.37512297390039245,0.7613994752467373
ENSG00000108839,0.03986853526776376,0.08195443455883814,1.3304658857487552
ENSG00000108840,0.1207504929021257,0.20226929732086846,0.4333782256534639
ENSG00000108846,0.14399154814281243,0.2332719621940232,2.012664732377415
ENSG00000108848,0.4197198742188438,0.5385706001455616,0.18370197876630315
ENSG00000108852,0.178651466955464,0.2765838894399372,-0.3974040969660592
ENSG00000108854,0.3428548788970022,0.4604475179127985,-0.1492004295623038
ENSG00000108861,0.8408911115400579,0.890143808837595,-0.012291160611489216
ENSG00000108883,0.83581506598205,0.8866509086106855,-0.014909170424654332
ENSG00000108924,9.266140784891304e-13,2.518597937791167e-11,5.008240499594759
ENSG00000108932,0.0,0.0,-3.2475634466646057
ENSG00000108946,0.0004913730828085015,0.002089352574488333,-0.6012394067519433
ENSG00000108947,0.1898870667523892,0.2898214836844797,1.5889961044835867
ENSG00000108950,0.026539090678171763,0.058728235871544854,2.15397207479195
ENSG00000108953,0.7105107351870094,0.7929802074163452,0.056236464470016685
ENSG00000108960,0.07840701180309731,0.14259589388895835,0.9611581389678947
ENSG00000108961,0.0034800970833398274,0.010776724751839236,0.6569727059149814
ENSG00000108963,3.6534947597948307e-08,4.261169481818285e-07,1.0593809142486588
ENSG00000108984,0.07843025306283594,0.14260481193492935,1.355917748077294
ENSG00000109016,3.032120767188692e-09,4.548181150783038e-08,1.1963335003551148
ENSG00000109046,4.759065400673635e-08,5.325791070100209e-07,1.9624681264685988
ENSG00000109061,0.9428477810452699,0.9620845410120059,6.647005568760944
ENSG00000109062,8.511346290990253e-30,6.815941021736549e-28,-2.590233211846393
ENSG00000109063,0.011354254961479404,0.028977746291152587,2.644474049224785
ENSG00000109065,0.2392443559283767,0.3481043940171115,0.17791655082854638
ENSG00000109066,1.9045365960033039e-19,9.850025207454588e-18,-1.4363140852118794
ENSG00000109072,0.026688719051027522,0.059015509243624545,2.9262186036736697
ENSG00000109079,0.07794564321085246,0.14186221354174577,-0.29932127655672236
ENSG00000109083,0.0008534722329610826,0.0033209166431440243,0.6559006856659656
ENSG00000109084,0.3141644285439527,0.4297831707533225,-0.2481950540528658
ENSG00000109089,0.005749033546213642,0.01652486581838136,-0.7210282025768778
ENSG00000109099,0.05311192939505889,0.10356096195043883,-0.5755972133651879
ENSG00000109103,0.22089559092798577,0.32688775506231454,-0.2200817364903705
ENSG00000109107,0.029314348633636765,0.06376298381205014,1.475274743203538
ENSG00000109111,0.0832159643292305,0.149427581517045,-0.1988929771600052
ENSG00000109113,0.0004225463268993485,0.001832797769122247,-0.6011822153572445
ENSG00000109118,0.39766034311803683,0.5168543464871866,0.13204246881539478
ENSG00000109133,0.49986610549704874,0.6124452147558808,-0.07895546675538687
ENSG00000109171,0.8959157255752235,0.9297474209184806,0.02721664791262391
ENSG00000109180,0.6003439839943734,0.7025000896846721,-0.04508662952765316
ENSG00000109184,0.0003292376947650234,0.0014856090468115795,0.5884859837569049
ENSG00000109189,0.010123756480867467,0.026325655164546248,0.6129340194266483
ENSG00000109220,4.818554516395873e-07,4.207055657779398e-06,1.2508385422791708
ENSG00000109265,0.46292986588875223,0.5782004584374929,-0.18884277026574595
ENSG00000109270,0.11176481401842069,0.18990838521610495,-0.17493148488854832
ENSG00000109320,0.4830582935149836,0.5969100117724971,-0.10835277854389616
ENSG00000109321,0.0,0.0,-3.8000343837839297
ENSG00000109323,0.5737493066624837,0.6793319493432189,0.13990403356141035
ENSG00000109332,1.145105801900042e-09,1.8930467169035657e-08,0.6656762302690422
ENSG00000109339,0.06740681372372605,0.12588070341209873,0.7041282935407246
ENSG00000109381,0.79979257642316,0.8600137471717418,-0.022916095083286483
ENSG00000109390,0.39812766511114717,0.517281190843557,-0.10424092470546274
ENSG00000109436,1.5040963809909234e-45,1.436122794542295e-43,-2.5041155845101457
ENSG00000109445,0.17414673467778727,0.2710182439688268,0.3212576647396876
ENSG00000109452,7.359978584392029e-06,4.958248802103992e-05,-1.4827695729097639
ENSG00000109458,0.3296175093592553,0.44629150094592385,0.3147280844787429
ENSG00000109466,1.6816209224200017e-05,0.0001058206321903081,1.1610741842136305
ENSG00000109472,0.10425818517070005,0.17986167108148915,0.9255390606946451
ENSG00000109475,3.252445599317258e-07,2.955776522381364e-06,1.1444850983119015
ENSG00000109501,6.393304215718033e-05,0.00035612665031084555,-0.9534679920629536
ENSG00000109519,0.1637519891740015,0.25843249403970675,0.2540237279904044
ENSG00000109534,0.0024087303628729535,0.00793060096264205,0.5915185703108674
ENSG00000109536,0.7732106793762055,0.8411823319158954,0.05322480201280729
ENSG00000109572,0.0014471413314964077,0.005196521247020008,-0.5139539589551217
ENSG00000109576,1.9283241080173684e-06,1.4513586452207532e-05,1.7262316472883568
ENSG00000109586,0.10802005523167724,0.18485279442507266,-0.36916715171476905
ENSG00000109606,0.9646488865468008,0.976714374625423,0.012921815184313047
ENSG00000109610,7.148540643099133e-08,7.66025272510515e-07,3.680013866227259
ENSG00000109618,0.0004960244236876492,0.002107639134131608,0.6735580402627576
ENSG00000109625,0.30387195321337285,0.4190512677634653,-0.3758234011943764
ENSG00000109654,2.6547597139406005e-19,1.354200203395385e-17,2.9938337008028792
ENSG00000109667,0.5628680672228374,0.6688408345659484,-0.12239735071363662
ENSG00000109670,0.0013122308458198124,0.0047833400872361685,0.9968658973034416
ENSG00000109680,8.863181959479601e-05,0.00047711274046421633,0.898563671318047
ENSG00000109685,8.700413856798776e-08,9.094222062948616e-07,-0.7189768944141472
ENSG00000109686,1.8994828056407363e-06,1.4325466526591781e-05,0.9963783599692557
ENSG00000109689,0.045478256123928716,0.09104820228036535,0.46397594366684264
ENSG00000109736,0.011227099281427962,0.028712975473982622,0.5270380207225089
ENSG00000109738,0.3016706665342102,0.41671006009710293,0.7926501284592122
ENSG00000109743,0.04058755632870387,0.08297506906762525,0.9922546360137213
ENSG00000109756,4.038221360727201e-06,2.847978559092408e-05,0.9274221448147686
ENSG00000109758,0.2576911832820174,0.36938794870422953,1.3430830395740312
ENSG00000109762,0.6001030676110253,0.702438914897149,-0.08176012747598758
ENSG00000109771,0.006149600997179223,0.017455968315891992,1.1491776734575807
ENSG00000109775,0.49533528463789356,0.6084186535997843,0.31120308097027627
ENSG00000109787,0.9531303331758727,0.9690700554713054,0.022768540635667234
ENSG00000109790,3.754029631507526e-09,5.503570015876436e-08,-1.2740823893767017
ENSG00000109794,1.3511390490415383e-05,8.734902836577133e-05,2.2854366379674578
ENSG00000109805,1.2276527937080729e-09,2.013864357079487e-08,-1.4982674911827778
ENSG00000109814,1.3230344058789753e-16,5.458891267470176e-15,-1.991054437914844
ENSG00000109819,7.012645287067777e-05,0.00038629198058755373,4.0437884619279405
ENSG00000109846,1.4457129824009808e-07,1.4346365671460765e-06,4.459286215142161
ENSG00000109854,0.01149633186930833,0.029276434124354177,0.8567808053233176
ENSG00000109861,0.5991711701447223,0.7017893040265503,0.3309196663663066
ENSG00000109881,0.561453751202329,0.6677462171956795,-0.11799555081618333
ENSG00000109906,1.2190367122322581e-09,2.0019351520065585e-08,6.64495226376728
ENSG00000109911,0.3804985589308193,0.49964965487741814,-0.13738430222989484
ENSG00000109917,0.01791213923282427,0.04249105173959508,0.411847255629607
ENSG00000109919,0.00932439100804212,0.024592380721197668,-0.33865053577045456
ENSG00000109920,2.251297275359127e-08,2.7284843707464764e-07,0.9367086624394021
ENSG00000109927,0.47707515328363215,0.5911842269683611,0.3049962290987639
ENSG00000109929,0.2919194616865963,0.40644423086762504,0.4381809978239946
ENSG00000109944,1.3987854568382403e-06,1.0936960304254903e-05,-1.1411065040738693
ENSG00000109956,0.005038892130073734,0.014777377097351498,5.051174448001028
ENSG00000109971,0.0005164111473229372,0.0021821117842199004,-1.1410446112181447
ENSG00000110002,0.05216996172246317,0.10204485618596047,0.843100700665504
ENSG00000110011,0.018105472358799283,0.042833705651892526,-0.353051796465106
ENSG00000110013,0.00017202739297395372,0.0008478980868123894,-0.6050343932271006
ENSG00000110025,0.5680788283343781,0.6740646975257358,0.11659478508288325
ENSG00000110031,0.16836450729131047,0.26383896224135395,0.36208866884396906
ENSG00000110042,0.8095783024593789,0.8671558187208722,0.3090825736361211
ENSG00000110046,0.00048205891596738435,0.002057165009937396,0.8562778827244268
ENSG00000110047,0.1323019482423664,0.21789446252433078,-0.37319532106833986
ENSG00000110048,0.0007527448202844033,0.002993095060901278,-0.4164858536769567
ENSG00000110057,0.7448360168101903,0.8198590356479297,-0.0383129941258236
ENSG00000110060,0.6005582285076076,0.7026955863017138,0.13512084173671043
ENSG00000110063,0.009383040327351171,0.02471448022562258,-0.5185884730972632
ENSG00000110066,0.0011547916952293377,0.004293715002606337,-0.3804787446155142
ENSG00000110074,0.024796858892033657,0.055574663436178354,0.5086596506305535
ENSG00000110075,0.2962848624739753,0.41090365910674714,-0.10018933805375287
ENSG00000110076,0.033074596778156516,0.07045854104843269,1.7549310913563942
ENSG00000110077,0.7777278532656434,0.8442720191233699,0.33013887971726125
ENSG00000110079,0.16291048090627022,0.25741061477909405,1.216971221599517
ENSG00000110080,0.8262390316711938,0.8796760121154591,0.1693991936105834
ENSG00000110090,0.021627907266517542,0.04954593644029203,1.1372178725286082
ENSG00000110092,1.2799362599180235e-08,1.6477658246740674e-07,-1.8363532226536226
ENSG00000110104,0.25354104713938536,0.36477290612780305,0.2748440311268167
ENSG00000110107,0.05190580593634853,0.1016349387960972,-0.22561686037053139
ENSG00000110108,0.4252132427040559,0.5435591529417192,0.13574987854334822
ENSG00000110169,0.009763817299536756,0.02554576825515545,2.9487906091840586
ENSG00000110171,0.0003231450017139822,0.001462103523854728,0.6419122491964064
ENSG00000110172,0.04401245505494306,0.08870873853774774,0.6578612685702914
ENSG00000110200,0.9007499429092897,0.9329104712832695,0.0453001525500495
ENSG00000110218,0.01457817824127467,0.03587612954825906,-0.6545132235137361
ENSG00000110237,0.5609191737347928,0.6672215766380216,0.2008885968567035
ENSG00000110274,0.007026902179301893,0.01953556595307634,0.4548158314584481
ENSG00000110315,0.9222511217417844,0.9482901048145712,0.010883966949517212
ENSG00000110318,1.6283342065169213e-06,1.2514983491263952e-05,-1.0837365178758454
ENSG00000110321,2.662360435222065e-05,0.0001617946090682687,-0.5305661110050922
ENSG00000110324,0.7720611950774986,0.8405095381288804,0.2335915892106535
ENSG00000110328,0.7830350243291248,0.8478705064976965,0.257215507471944
ENSG00000110330,0.054730513810572354,0.10616108910124693,-0.28315002507563736
ENSG00000110344,0.3097631208124673,0.42490498456573217,-0.12333011789397323
ENSG00000110367,5.401399757337061e-12,1.306068983531421e-10,-0.8485963145945112
ENSG00000110395,0.13368618230881896,0.21961571473363387,0.31769607100809594
ENSG00000110400,0.0006424851925131461,0.0026211495323153412,-1.090212816533984
ENSG00000110422,0.012689283485915633,0.03189451190055912,0.5869402145431968
ENSG00000110427,0.0,0.0,-2.467816307054182
ENSG00000110429,0.003851504131013999,0.011741333203326548,0.4182735800421753
ENSG00000110435,0.47236694377130073,0.5872062783736876,0.1327222761150437
ENSG00000110436,0.0,0.0,-3.0916550588990797
ENSG00000110442,0.22767305497416476,0.3347339999842251,0.18630148109223893
ENSG00000110446,0.10583630514733915,0.18190996597849257,-0.4344066096354333
ENSG00000110448,0.6022504725879715,0.7043989626382281,-0.04335263184017351
ENSG00000110455,0.04638789398081305,0.0926203325528432,1.2447190605104863
ENSG00000110492,0.9518941067047366,0.9680774764008638,0.2603934549667261
ENSG00000110497,0.5997890678547656,0.7021817311716366,-0.06106442925541036
ENSG00000110514,0.34947693713411737,0.4673602961584376,-0.1298712249361233
ENSG00000110536,0.46833661090252876,0.5834133829048396,-0.07147745369086841
ENSG00000110583,0.0013293887733121894,0.004830750372892184,0.7410375473429869
ENSG00000110619,0.015758369673279257,0.0382655553119489,0.6266904756123224
ENSG00000110628,0.022719508872139093,0.051673092785236185,-0.9240456380420827
ENSG00000110651,0.10294300074840661,0.1779224873691711,0.359525096915096
ENSG00000110660,0.00014944861427382272,0.0007502652880379473,-1.05246850697576
ENSG00000110665,0.34946694206476414,0.4673602961584376,1.0330930528918991
ENSG00000110693,1.3791538756225632e-05,8.873648802331783e-05,2.7403744781512174
ENSG00000110696,3.3481174324581666e-05,0.00019932137952223978,0.42757995853357944
ENSG00000110697,0.256090234328821,0.3676195516949644,0.4445640977607187
ENSG00000110700,1.1294620122999611e-05,7.414427797799877e-05,0.7923265671883787
ENSG00000110711,0.27785036866728896,0.39128119895048397,0.15756566428016622
ENSG00000110713,0.8857649871283645,0.9233037083328953,0.029394446510024323
ENSG00000110717,0.39872224800663414,0.5178278737517495,-0.10269060079600634
ENSG00000110719,0.010183037115192474,0.026429053464156107,0.7039524673105632
ENSG00000110721,1.2343687751215919e-07,1.2490436756410402e-06,1.6019849931425365
ENSG00000110723,0.9227275729310086,0.9485199280106692,0.2794853545758062
ENSG00000110756,4.1327983841913794e-08,4.753515979345992e-07,1.5739270753532204
ENSG00000110768,0.04997714630946493,0.09842781889190536,0.3037548008344093
ENSG00000110786,0.2877390459863605,0.4021273306405367,2.491654936339112
ENSG00000110799,0.34258306223110263,0.46020695453934646,0.8128694925821641
ENSG00000110801,0.0044175111796026555,0.013228554286325203,0.3384898896203664
ENSG00000110811,0.35520029910134904,0.473060484184066,-0.20254763978537882
ENSG00000110841,0.11892807266006666,0.19975571067565323,-0.35619935703272465
ENSG00000110844,6.879651399986302e-07,5.789401559479999e-06,0.7792792992326941
ENSG00000110848,0.9791099663088839,0.9864709055355705,0.5446817574744846
ENSG00000110851,0.9256836738903207,0.9504417400286984,0.0012510543182920847
ENSG00000110852,0.3470993473970756,0.4650157204064977,0.5037492281819602
ENSG00000110871,0.32177688906161195,0.4378246791424783,-0.1535718467071775
ENSG00000110876,0.0002829483904124247,0.0013031899428549989,-1.235808417570646
ENSG00000110880,0.645741339246996,0.7405541459873733,0.13238095255656693
ENSG00000110881,0.02647118286880875,0.058621508895466294,1.412534268070115
ENSG00000110888,3.2959253710956053e-06,2.369344034868197e-05,1.076664877030872
ENSG00000110900,0.21453726800133954,0.3191702563803388,1.4071322823519297
ENSG00000110906,0.0019696040068406507,0.006701425642043772,0.6849452341407936
ENSG00000110911,0.0581505907694478,0.11167481257777735,0.4254403299766173
ENSG00000110917,0.00014504624070835938,0.0007313689083788129,-0.7413408710578695
ENSG00000110921,0.8346864961874965,0.8860216192070096,0.1285889971346219
ENSG00000110925,0.019328253866309802,0.04521663912968187,-0.35163135917593047
ENSG00000110931,0.9060782361543256,0.936704284253101,0.008220194013718329
ENSG00000110934,0.14287303779309074,0.23168815310222154,-0.4189070285154338
ENSG00000110955,0.025927305634764836,0.05764848745033919,0.4018252601825696
ENSG00000110958,0.02708723390139628,0.05969377549706711,0.424220753296302
ENSG00000110987,0.04808139719267744,0.09524835898190326,0.7103211238209387
ENSG00000111011,0.4505033791228299,0.5671750344040699,-0.08263380221081397
ENSG00000111012,0.03039465924859037,0.06566039876834714,1.3211357288232655
ENSG00000111052,0.0,0.0,-2.665110731782606
ENSG00000111057,0.19302237537353503,0.293643987456726,-0.5851791563019815
ENSG00000111058,0.028008143123089815,0.06139533360094523,-0.5801949281662565
ENSG00000111077,0.029190967502065988,0.0635393045365005,0.6381599243660087
ENSG00000111087,0.39530324312941123,0.5145803904783771,1.6538235970598403
ENSG00000111110,0.8700092208082172,0.9110851601848157,0.09435551524454656
ENSG00000111142,0.10536019013639698,0.1812589549643836,-0.19387952406098133
ENSG00000111144,0.0007625638411159188,0.0030232601579509217,-0.6319459044559081
ENSG00000111145,0.12387367930140587,0.20660656272663694,0.4776983398980012
ENSG00000111181,0.006035002232255053,0.01720018940692875,-1.5693661164742716
ENSG00000111186,0.7927232349529311,0.8547236570512007,0.07731579547165097
ENSG00000111196,5.475067192723373e-10,9.720038836187679e-09,1.0461970107889487
ENSG00000111199,0.04445189360341629,0.08940196532850198,1.7072956481463606
ENSG00000111203,2.8256129288559886e-12,7.038044243362868e-11,1.128763422384876
ENSG00000111206,0.005378518066784579,0.01560848068033007,-0.889169003265674
ENSG00000111215,0.007789297356596058,0.021261056281198145,6.110855938047816
ENSG00000111224,2.8045646504233056e-05,0.00016974396776942358,0.8678650321555105
ENSG00000111229,0.15909618854988639,0.25239511433065903,0.19573128237170356
ENSG00000111231,7.297512936296118e-11,1.503408785423661e-09,1.1185200265818598
ENSG00000111237,0.8066243692069881,0.8651116056551041,0.04722648822015537
ENSG00000111245,0.9845290270385345,0.989845417329664,13.00995426654282
ENSG00000111247,0.10589096202060691,0.18198290980696202,0.8223043050697483
ENSG00000111252,0.8918768347823283,0.927116527903286,0.00972731617890157
ENSG00000111254,0.04040829047621977,0.08269874782128243,1.9151927065333634
ENSG00000111261,1.963377827988177e-08,2.418900971702555e-07,1.3624855964226565
ENSG00000111266,0.030028580773830506,0.06501100445148333,0.6984787106120603
ENSG00000111269,1.0099788757949693e-05,6.671235190672313e-05,0.8018622591541416
ENSG00000111271,0.6253645102598772,0.7239860391979536,0.09246612779782723
ENSG00000111275,0.07640651755807866,0.1397268359763759,0.6643618429510404
ENSG00000111276,5.699688339189968e-05,0.0003213355708260203,0.9911759996999282
ENSG00000111300,0.00018917051305622227,0.0009172183567618589,0.6777068767642621
ENSG00000111319,0.6600972912355263,0.7525563836933153,0.699069824970308
ENSG00000111321,0.04000289590985429,0.08213994135336086,0.46896518942189075
ENSG00000111325,2.051254174767464e-06,1.5368929040825643e-05,0.7214250839917257
ENSG00000111328,0.013464760400364519,0.03356597233134658,0.5799682560963864
ENSG00000111331,0.07452574707020529,0.13701073841159067,-0.8244069063079458
ENSG00000111335,0.007190268680329794,0.019862583826689963,-1.2596307143660492
ENSG00000111341,0.29103859133936927,0.40563486647327646,-0.3954109636110495
ENSG00000111348,0.5386044297029561,0.6477081366402011,-0.11816112281475338
ENSG00000111358,0.4552227687647729,0.5713030769145956,0.12078740946199858
ENSG00000111361,0.07817637240718749,0.14224738174994594,0.17364994340014087
ENSG00000111364,0.04013627331431091,0.08230035669282228,0.4137990499343845
ENSG00000111371,0.0029470847825262486,0.009391704714533263,-0.98125258253203
ENSG00000111404,0.0013587354898510645,0.004922978623529946,7.902326128249379
ENSG00000111405,0.050241678371607104,0.09889649786508363,2.223040409255312
ENSG00000111412,0.004959185409769398,0.01458958457011953,-0.5707089251201055
ENSG00000111424,0.09193303423221005,0.1622251563663984,-0.6610252066834006
